Aug 24 03:17:32.660 INFO: manager: 2.0.1
Aug 24 03:17:32.660 INFO: manager: Copyright (C) 2003-2022, Noriaki Ando and OpenRTM development team,
Aug 24 03:17:32.660 INFO: manager:   Intelligent Systems Research Institute, AIST,
Aug 24 03:17:32.660 INFO: manager: Copyright (C) 2022, Noriaki Ando and OpenRTM development team,
Aug 24 03:17:32.660 INFO: manager:   Industrial Cyber-Physical Research Center, AIST,
Aug 24 03:17:32.660 INFO: manager:   All right reserved.
Aug 24 03:17:32.660 INFO: manager: Manager starting.
Aug 24 03:17:32.660 INFO: manager: Starting local logging.
Aug 24 03:17:32.667 WARNING: NamingOnCorba: No endpoint for the CORBA naming service (localhost) was found.
Aug 24 03:17:32.667 INFO: NamingManager: NameServer connection succeeded: corba/localhost
Aug 24 07:57:53.687 INFO: ManagerServant: Master manager not found
Aug 24 07:58:03.696 INFO: ManagerServant: Master manager not found
Aug 24 07:58:13.707 INFO: ManagerServant: Master manager not found
Aug 24 07:58:23.717 INFO: ManagerServant: Master manager not found
Aug 24 07:58:33.727 INFO: ManagerServant: Master manager not found
Aug 24 07:58:43.739 INFO: ManagerServant: Master manager not found
Aug 24 07:58:53.751 INFO: ManagerServant: Master manager not found
Aug 24 07:59:03.762 INFO: ManagerServant: Master manager not found
Aug 24 07:59:13.774 INFO: ManagerServant: Master manager not found
Aug 24 07:59:23.786 INFO: ManagerServant: Master manager not found
Aug 24 07:59:33.798 INFO: ManagerServant: Master manager not found
Aug 24 07:59:43.809 INFO: ManagerServant: Master manager not found
Aug 24 07:59:53.820 INFO: ManagerServant: Master manager not found
Aug 24 08:00:03.831 INFO: ManagerServant: Master manager not found
Aug 24 08:00:13.838 INFO: ManagerServant: Master manager not found
Aug 24 08:00:23.849 INFO: ManagerServant: Master manager not found
Aug 24 08:00:33.861 INFO: ManagerServant: Master manager not found
Aug 24 08:00:43.873 INFO: ManagerServant: Master manager not found
Aug 24 08:00:53.885 INFO: ManagerServant: Master manager not found
Aug 24 08:01:03.897 INFO: ManagerServant: Master manager not found
Aug 24 08:01:13.909 INFO: ManagerServant: Master manager not found
Aug 24 08:01:23.920 INFO: ManagerServant: Master manager not found
Aug 24 08:01:33.932 INFO: ManagerServant: Master manager not found
Aug 24 08:01:43.943 INFO: ManagerServant: Master manager not found
Aug 24 08:01:53.955 INFO: ManagerServant: Master manager not found
Aug 24 08:02:03.967 INFO: ManagerServant: Master manager not found
Aug 24 08:02:13.979 INFO: ManagerServant: Master manager not found
Aug 24 08:02:23.987 INFO: ManagerServant: Master manager not found
Aug 24 08:02:33.999 INFO: ManagerServant: Master manager not found
Aug 24 08:02:44.009 INFO: ManagerServant: Master manager not found
Aug 24 08:02:54.021 INFO: ManagerServant: Master manager not found
Aug 24 08:03:04.031 INFO: ManagerServant: Master manager not found
Aug 24 08:03:14.043 INFO: ManagerServant: Master manager not found
Aug 24 08:03:24.054 INFO: ManagerServant: Master manager not found
Aug 24 08:03:34.065 INFO: ManagerServant: Master manager not found
Aug 24 08:03:44.075 INFO: ManagerServant: Master manager not found
Aug 24 08:03:54.085 INFO: ManagerServant: Master manager not found
Aug 24 08:04:04.095 INFO: ManagerServant: Master manager not found
Aug 24 08:04:14.106 INFO: ManagerServant: Master manager not found
Aug 24 08:04:24.116 INFO: ManagerServant: Master manager not found
Aug 24 08:04:26.766 WARNING: SdoServiceAdmin: No available SDO service in the factory: 
Aug 24 08:04:34.128 INFO: ManagerServant: Master manager not found
Aug 24 08:04:44.138 INFO: ManagerServant: Master manager not found
Aug 24 08:04:54.149 INFO: ManagerServant: Master manager not found
Aug 24 08:05:04.159 INFO: ManagerServant: Master manager not found
Aug 24 08:05:14.169 INFO: ManagerServant: Master manager not found
Aug 24 08:05:24.179 INFO: ManagerServant: Master manager not found
Aug 24 08:05:34.189 INFO: ManagerServant: Master manager not found
Aug 24 08:05:44.200 INFO: ManagerServant: Master manager not found
Aug 24 08:05:54.209 INFO: ManagerServant: Master manager not found
Aug 24 08:06:04.220 INFO: ManagerServant: Master manager not found
Aug 24 08:06:14.230 INFO: ManagerServant: Master manager not found
Aug 24 08:06:24.241 INFO: ManagerServant: Master manager not found
Aug 24 08:06:34.253 INFO: ManagerServant: Master manager not found
Aug 24 08:06:44.265 INFO: ManagerServant: Master manager not found
Aug 24 08:06:54.277 INFO: ManagerServant: Master manager not found
Aug 24 08:07:04.288 INFO: ManagerServant: Master manager not found
Aug 24 08:07:14.300 INFO: ManagerServant: Master manager not found
Aug 24 08:07:24.313 INFO: ManagerServant: Master manager not found
Aug 24 08:07:34.324 INFO: ManagerServant: Master manager not found
Aug 24 08:07:44.336 INFO: ManagerServant: Master manager not found
Aug 24 08:07:54.349 INFO: ManagerServant: Master manager not found
Aug 24 08:08:04.362 INFO: ManagerServant: Master manager not found
Aug 24 08:08:14.373 INFO: ManagerServant: Master manager not found
Aug 24 08:08:24.386 INFO: ManagerServant: Master manager not found
Aug 24 08:08:34.398 INFO: ManagerServant: Master manager not found
Aug 24 08:08:44.411 INFO: ManagerServant: Master manager not found
Aug 24 08:08:54.423 INFO: ManagerServant: Master manager not found
Aug 24 08:09:04.435 INFO: ManagerServant: Master manager not found
Aug 24 08:09:14.447 INFO: ManagerServant: Master manager not found
Aug 24 08:09:24.460 INFO: ManagerServant: Master manager not found
Aug 24 08:09:34.472 INFO: ManagerServant: Master manager not found
Aug 24 08:09:44.485 INFO: ManagerServant: Master manager not found
Aug 24 08:09:54.496 INFO: ManagerServant: Master manager not found
Aug 24 08:10:04.509 INFO: ManagerServant: Master manager not found
Aug 24 08:10:14.522 INFO: ManagerServant: Master manager not found
Aug 24 08:10:24.534 INFO: ManagerServant: Master manager not found
Aug 24 08:10:34.546 INFO: ManagerServant: Master manager not found
Aug 24 08:10:44.558 INFO: ManagerServant: Master manager not found
Aug 24 08:10:54.570 INFO: ManagerServant: Master manager not found
Aug 24 08:11:04.582 INFO: ManagerServant: Master manager not found
Aug 24 08:11:14.593 INFO: ManagerServant: Master manager not found
Aug 24 08:11:24.602 INFO: ManagerServant: Master manager not found
Aug 24 08:11:34.613 INFO: ManagerServant: Master manager not found
Aug 24 08:11:44.624 INFO: ManagerServant: Master manager not found
Aug 24 08:11:54.634 INFO: ManagerServant: Master manager not found
Aug 24 08:12:04.643 INFO: ManagerServant: Master manager not found
Aug 24 08:12:14.654 INFO: ManagerServant: Master manager not found
Aug 24 08:12:24.665 INFO: ManagerServant: Master manager not found
Aug 24 08:12:34.675 INFO: ManagerServant: Master manager not found
Aug 24 08:12:44.686 INFO: ManagerServant: Master manager not found
Aug 24 08:12:54.699 INFO: ManagerServant: Master manager not found
Aug 24 08:13:04.710 INFO: ManagerServant: Master manager not found
Aug 24 08:13:14.722 INFO: ManagerServant: Master manager not found
Aug 24 08:13:24.732 INFO: ManagerServant: Master manager not found
Aug 24 08:13:34.743 INFO: ManagerServant: Master manager not found
Aug 24 08:13:44.753 INFO: ManagerServant: Master manager not found
Aug 24 08:13:54.764 INFO: ManagerServant: Master manager not found
Aug 24 08:14:04.775 INFO: ManagerServant: Master manager not found
Aug 24 08:14:14.786 INFO: ManagerServant: Master manager not found
Aug 24 08:14:24.797 INFO: ManagerServant: Master manager not found
Aug 24 08:14:34.810 INFO: ManagerServant: Master manager not found
Aug 24 08:14:44.822 INFO: ManagerServant: Master manager not found
Aug 24 08:14:54.834 INFO: ManagerServant: Master manager not found
Aug 24 08:15:04.846 INFO: ManagerServant: Master manager not found
Aug 24 08:15:14.859 INFO: ManagerServant: Master manager not found
Aug 24 08:15:24.872 INFO: ManagerServant: Master manager not found
Aug 24 08:15:34.884 INFO: ManagerServant: Master manager not found
Aug 24 08:15:44.897 INFO: ManagerServant: Master manager not found
Aug 24 08:15:54.909 INFO: ManagerServant: Master manager not found
Aug 24 08:16:04.921 INFO: ManagerServant: Master manager not found
Aug 24 08:16:14.934 INFO: ManagerServant: Master manager not found
Aug 24 08:16:24.945 INFO: ManagerServant: Master manager not found
Aug 24 08:16:34.958 INFO: ManagerServant: Master manager not found
Aug 24 08:16:44.971 INFO: ManagerServant: Master manager not found
Aug 24 08:16:54.983 INFO: ManagerServant: Master manager not found
Aug 24 08:17:04.995 INFO: ManagerServant: Master manager not found
Aug 24 08:17:15.008 INFO: ManagerServant: Master manager not found
Aug 24 08:17:25.021 INFO: ManagerServant: Master manager not found
Aug 24 08:17:35.033 INFO: ManagerServant: Master manager not found
Aug 24 08:17:45.044 INFO: ManagerServant: Master manager not found
Aug 24 08:17:55.057 INFO: ManagerServant: Master manager not found
Aug 24 08:18:05.069 INFO: ManagerServant: Master manager not found
Aug 24 08:18:15.082 INFO: ManagerServant: Master manager not found
Aug 24 08:18:25.094 INFO: ManagerServant: Master manager not found
Aug 24 08:18:35.107 INFO: ManagerServant: Master manager not found
Aug 24 08:18:45.118 INFO: ManagerServant: Master manager not found
Aug 24 08:18:55.131 INFO: ManagerServant: Master manager not found
Aug 24 08:19:05.143 INFO: ManagerServant: Master manager not found
Aug 24 08:19:15.154 INFO: ManagerServant: Master manager not found
Aug 24 08:19:25.166 INFO: ManagerServant: Master manager not found
Aug 24 08:19:35.178 INFO: ManagerServant: Master manager not found
Aug 24 08:19:45.190 INFO: ManagerServant: Master manager not found
Aug 24 08:19:55.203 INFO: ManagerServant: Master manager not found
Aug 24 08:20:05.216 INFO: ManagerServant: Master manager not found
Aug 24 08:20:15.228 INFO: ManagerServant: Master manager not found
Aug 24 08:20:25.241 INFO: ManagerServant: Master manager not found
Aug 24 08:20:35.253 INFO: ManagerServant: Master manager not found
Aug 24 08:20:45.266 INFO: ManagerServant: Master manager not found
Aug 24 08:20:55.278 INFO: ManagerServant: Master manager not found
Aug 24 08:21:05.291 INFO: ManagerServant: Master manager not found
Aug 24 08:21:15.302 INFO: ManagerServant: Master manager not found
Aug 24 08:21:25.316 INFO: ManagerServant: Master manager not found
Aug 24 08:21:35.327 INFO: ManagerServant: Master manager not found
Aug 24 08:21:45.340 INFO: ManagerServant: Master manager not found
Aug 24 08:21:55.353 INFO: ManagerServant: Master manager not found
Aug 24 08:22:05.365 INFO: ManagerServant: Master manager not found
Aug 24 08:22:15.378 INFO: ManagerServant: Master manager not found
Aug 24 08:22:25.389 INFO: ManagerServant: Master manager not found
Aug 24 08:22:35.402 INFO: ManagerServant: Master manager not found
Aug 24 08:22:45.415 INFO: ManagerServant: Master manager not found
Aug 24 08:22:55.427 INFO: ManagerServant: Master manager not found
Aug 24 08:23:05.438 INFO: ManagerServant: Master manager not found
Aug 24 08:23:15.452 INFO: ManagerServant: Master manager not found
Aug 24 08:23:25.464 INFO: ManagerServant: Master manager not found
Aug 24 08:23:35.478 INFO: ManagerServant: Master manager not found
Aug 24 08:23:45.490 INFO: ManagerServant: Master manager not found
Aug 24 08:23:55.503 INFO: ManagerServant: Master manager not found
Aug 24 08:24:05.515 INFO: ManagerServant: Master manager not found
Aug 24 08:24:15.527 INFO: ManagerServant: Master manager not found
Aug 24 08:24:25.539 INFO: ManagerServant: Master manager not found
Aug 24 08:24:35.552 INFO: ManagerServant: Master manager not found
Aug 24 08:24:45.565 INFO: ManagerServant: Master manager not found
Aug 24 08:24:55.577 INFO: ManagerServant: Master manager not found
Aug 24 08:25:05.589 INFO: ManagerServant: Master manager not found
Aug 24 08:25:15.601 INFO: ManagerServant: Master manager not found
Aug 24 08:25:25.613 INFO: ManagerServant: Master manager not found
Aug 24 08:25:35.626 INFO: ManagerServant: Master manager not found
Aug 24 08:25:45.638 INFO: ManagerServant: Master manager not found
Aug 24 08:25:55.651 INFO: ManagerServant: Master manager not found
Aug 24 08:26:05.663 INFO: ManagerServant: Master manager not found
Aug 24 08:26:15.675 INFO: ManagerServant: Master manager not found
Aug 24 08:26:25.688 INFO: ManagerServant: Master manager not found
Aug 24 08:26:35.701 INFO: ManagerServant: Master manager not found
Aug 24 08:26:45.713 INFO: ManagerServant: Master manager not found
Aug 24 08:26:55.726 INFO: ManagerServant: Master manager not found
Aug 24 08:27:05.737 INFO: ManagerServant: Master manager not found
Aug 24 08:27:15.750 INFO: ManagerServant: Master manager not found
Aug 24 08:27:25.762 INFO: ManagerServant: Master manager not found
Aug 24 08:27:35.774 INFO: ManagerServant: Master manager not found
Aug 24 08:27:45.786 INFO: ManagerServant: Master manager not found
Aug 24 08:27:55.798 INFO: ManagerServant: Master manager not found
Aug 24 08:28:05.811 INFO: ManagerServant: Master manager not found
Aug 24 08:28:15.823 INFO: ManagerServant: Master manager not found
Aug 24 08:28:25.835 INFO: ManagerServant: Master manager not found
Aug 24 08:28:35.847 INFO: ManagerServant: Master manager not found
Aug 24 08:28:45.859 INFO: ManagerServant: Master manager not found
Aug 24 08:28:55.872 INFO: ManagerServant: Master manager not found
Aug 24 08:29:05.884 INFO: ManagerServant: Master manager not found
Aug 24 08:29:15.898 INFO: ManagerServant: Master manager not found
Aug 24 08:29:25.910 INFO: ManagerServant: Master manager not found
Aug 24 08:29:35.922 INFO: ManagerServant: Master manager not found
Aug 24 08:29:45.934 INFO: ManagerServant: Master manager not found
Aug 24 08:29:55.947 INFO: ManagerServant: Master manager not found
Aug 24 08:30:05.959 INFO: ManagerServant: Master manager not found
Aug 24 08:30:15.971 INFO: ManagerServant: Master manager not found
Aug 24 08:30:25.983 INFO: ManagerServant: Master manager not found
Aug 24 08:30:35.996 INFO: ManagerServant: Master manager not found
Aug 24 08:30:46.007 INFO: ManagerServant: Master manager not found
Aug 24 08:30:56.020 INFO: ManagerServant: Master manager not found
Aug 24 08:31:06.032 INFO: ManagerServant: Master manager not found
Aug 24 08:31:16.045 INFO: ManagerServant: Master manager not found
Aug 24 08:31:26.057 INFO: ManagerServant: Master manager not found
Aug 24 08:31:36.069 INFO: ManagerServant: Master manager not found
Aug 24 08:31:46.081 INFO: ManagerServant: Master manager not found
Aug 24 08:31:56.093 INFO: ManagerServant: Master manager not found
Aug 24 08:32:06.106 INFO: ManagerServant: Master manager not found
Aug 24 08:32:16.119 INFO: ManagerServant: Master manager not found
Aug 24 08:32:26.131 INFO: ManagerServant: Master manager not found
Aug 24 08:32:36.143 INFO: ManagerServant: Master manager not found
Aug 24 08:32:46.156 INFO: ManagerServant: Master manager not found
Aug 24 08:32:56.170 INFO: ManagerServant: Master manager not found
Aug 24 08:33:06.182 INFO: ManagerServant: Master manager not found
Aug 24 08:33:16.194 INFO: ManagerServant: Master manager not found
Aug 24 08:33:26.206 INFO: ManagerServant: Master manager not found
Aug 24 08:33:36.219 INFO: ManagerServant: Master manager not found
Aug 24 08:33:46.232 INFO: ManagerServant: Master manager not found
Aug 24 08:33:56.244 INFO: ManagerServant: Master manager not found
Aug 24 08:34:06.256 INFO: ManagerServant: Master manager not found
Aug 24 08:34:16.268 INFO: ManagerServant: Master manager not found
Aug 24 08:34:26.281 INFO: ManagerServant: Master manager not found
Aug 24 08:34:36.293 INFO: ManagerServant: Master manager not found
Aug 24 08:34:46.305 INFO: ManagerServant: Master manager not found
Aug 24 08:34:56.317 INFO: ManagerServant: Master manager not found
Aug 24 08:35:06.330 INFO: ManagerServant: Master manager not found
Aug 24 08:35:16.343 INFO: ManagerServant: Master manager not found
Aug 24 08:35:26.355 INFO: ManagerServant: Master manager not found
Aug 24 08:35:36.367 INFO: ManagerServant: Master manager not found
Aug 24 08:35:46.378 INFO: ManagerServant: Master manager not found
Aug 24 08:35:56.392 INFO: ManagerServant: Master manager not found
Aug 24 08:36:06.404 INFO: ManagerServant: Master manager not found
Aug 24 08:36:16.416 INFO: ManagerServant: Master manager not found
Aug 24 08:36:26.429 INFO: ManagerServant: Master manager not found
Aug 24 08:36:36.441 INFO: ManagerServant: Master manager not found
Aug 24 08:36:46.454 INFO: ManagerServant: Master manager not found
Aug 24 08:36:56.466 INFO: ManagerServant: Master manager not found
Aug 24 08:37:06.479 INFO: ManagerServant: Master manager not found
Aug 24 08:37:16.491 INFO: ManagerServant: Master manager not found
Aug 24 08:37:26.504 INFO: ManagerServant: Master manager not found
Aug 24 08:37:36.516 INFO: ManagerServant: Master manager not found
Aug 24 08:37:46.528 INFO: ManagerServant: Master manager not found
Aug 24 08:37:56.541 INFO: ManagerServant: Master manager not found
Aug 24 08:38:06.553 INFO: ManagerServant: Master manager not found
Aug 24 08:38:16.566 INFO: ManagerServant: Master manager not found
Aug 24 08:38:26.578 INFO: ManagerServant: Master manager not found
Aug 24 08:38:36.591 INFO: ManagerServant: Master manager not found
Aug 24 08:38:46.603 INFO: ManagerServant: Master manager not found
Aug 24 08:38:56.616 INFO: ManagerServant: Master manager not found
Aug 24 08:39:06.628 INFO: ManagerServant: Master manager not found
Aug 24 08:39:16.641 INFO: ManagerServant: Master manager not found
Aug 24 08:39:26.654 INFO: ManagerServant: Master manager not found
Aug 24 08:39:36.666 INFO: ManagerServant: Master manager not found
Aug 24 08:39:46.678 INFO: ManagerServant: Master manager not found
Aug 24 08:39:56.690 INFO: ManagerServant: Master manager not found
Aug 24 08:40:06.702 INFO: ManagerServant: Master manager not found
Aug 24 08:40:16.715 INFO: ManagerServant: Master manager not found
Aug 24 08:40:26.728 INFO: ManagerServant: Master manager not found
Aug 24 08:40:36.739 INFO: ManagerServant: Master manager not found
Aug 24 08:40:46.752 INFO: ManagerServant: Master manager not found
Aug 24 08:40:56.764 INFO: ManagerServant: Master manager not found
Aug 24 08:41:06.776 INFO: ManagerServant: Master manager not found
Aug 24 08:41:16.789 INFO: ManagerServant: Master manager not found
Aug 24 08:41:26.802 INFO: ManagerServant: Master manager not found
Aug 24 08:41:36.815 INFO: ManagerServant: Master manager not found
Aug 24 08:41:46.827 INFO: ManagerServant: Master manager not found
Aug 24 08:41:56.840 INFO: ManagerServant: Master manager not found
Aug 24 08:42:06.852 INFO: ManagerServant: Master manager not found
Aug 24 08:42:16.864 INFO: ManagerServant: Master manager not found
Aug 24 08:42:26.876 INFO: ManagerServant: Master manager not found
Aug 24 08:42:36.889 INFO: ManagerServant: Master manager not found
Aug 24 08:42:46.900 INFO: ManagerServant: Master manager not found
Aug 24 08:42:56.913 INFO: ManagerServant: Master manager not found
Aug 24 08:43:06.925 INFO: ManagerServant: Master manager not found
Aug 24 08:43:16.938 INFO: ManagerServant: Master manager not found
Aug 24 08:43:26.951 INFO: ManagerServant: Master manager not found
Aug 24 08:43:36.962 INFO: ManagerServant: Master manager not found
Aug 24 08:43:46.975 INFO: ManagerServant: Master manager not found
Aug 24 08:43:56.987 INFO: ManagerServant: Master manager not found
Aug 24 08:44:07.000 INFO: ManagerServant: Master manager not found
Aug 24 08:44:17.012 INFO: ManagerServant: Master manager not found
Aug 24 08:44:27.025 INFO: ManagerServant: Master manager not found
Aug 24 08:44:37.037 INFO: ManagerServant: Master manager not found
Aug 24 08:44:47.050 INFO: ManagerServant: Master manager not found
Aug 24 08:44:57.062 INFO: ManagerServant: Master manager not found
Aug 24 08:45:07.074 INFO: ManagerServant: Master manager not found
Aug 24 08:45:17.086 INFO: ManagerServant: Master manager not found
Aug 24 08:45:27.099 INFO: ManagerServant: Master manager not found
Aug 24 08:45:37.111 INFO: ManagerServant: Master manager not found
Aug 24 08:45:47.123 INFO: ManagerServant: Master manager not found
Aug 24 08:45:57.136 INFO: ManagerServant: Master manager not found
Aug 24 08:46:07.148 INFO: ManagerServant: Master manager not found
Aug 24 08:46:17.160 INFO: ManagerServant: Master manager not found
Aug 24 08:46:27.173 INFO: ManagerServant: Master manager not found
Aug 24 08:46:37.185 INFO: ManagerServant: Master manager not found
